0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:46 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:58 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:58 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:58 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:58 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:58 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:58 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:53:59 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:51 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:52 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:52 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:52 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:52 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:54:52 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:13 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:22 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:31 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:32 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:43 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:55:44 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:04 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:06 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:06 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/LNMIIT_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/style-wide.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/style-normal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/style-narrow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/style-narrower.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/images/overlay.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/images/cp_lnmiit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/images/light-bl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/images/light-tl.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:11 +0530] "GET /test/css/images/light-tr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:13 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:13 +0530] "GET /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:13 +0530] "GET /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:13 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:13 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:14 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:15 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:15 +0530] "GET /test/Login.jsp HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:15 +0530] "GET /test/Login.jsp HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:15 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:15 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:16 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:16 +0530] "GET /test/Login.jsp HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/ceo.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/js/jquery.scrollgress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/js/jquery.scrolly.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/js/skel-layers.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/loginp.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/images/pic03.jpg HTTP/1.1" 200 9674
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:17 +0530] "GET /test/css/images/light-br.svg HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/index.jsp HTTP/1.1" 200 10333
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:03:56:34 +0530] "GET /test/js/jquery.dropotron.min.js HTTP/1.1" 304 -
